video,path,label,frames_processed,pose_frames,total_frames,knee_mean,knee_std,knee_min,knee_max,knee_delta,hip_mean,hip_std,hip_min,hip_max,hip_delta,elbow_mean,elbow_std,elbow_min,elbow_max,elbow_delta,shoulder_mean,shoulder_std,shoulder_min,shoulder_max,shoulder_delta,wrist_y_mean,wrist_y_std,wrist_y_min,wrist_y_max,wrist_y_delta,hip_y_mean,hip_y_std,hip_y_min,hip_y_max,hip_y_delta,wrist_shoulder_distance_mean,wrist_shoulder_distance_std,wrist_shoulder_distance_min,wrist_shoulder_distance_max,wrist_shoulder_distance_delta,overhead_ratio,has_overhead,first_overhead_pct,last_overhead_pct,overhead_span_pct,min_knee_angle,min_hip_angle,max_elbow_angle,max_shoulder_angle,min_knee_time_pct,min_hip_time_pct,max_wrist_motion,mean_wrist_motion,max_hip_motion,mean_hip_motion,overhead_near_bottom,late_overhead_flag,early_min_knee,late_min_knee,wrist_velocity_mean,wrist_velocity_peak,hip_velocity_mean,hip_velocity_peak,knee_velocity_mean,knee_velocity_peak,elbow_velocity_mean,elbow_velocity_peak,bottom_to_overhead_time,early_late_overhead_delta,wrist_path_length,hip_path_length,wrist_vertical_range,hip_vertical_range,overhead_jitter,late_wrist_y_std
v_CleanAndJerk_g02_c03.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g02_c03.avi,clean_and_jerk,211,211,211,160.44073486328125,32.50458908081055,44.200870513916016,179.36024475097656,109.61614990234375,152.01190185546875,28.89988136291504,44.52219772338867,177.21360778808594,91.57376098632812,62.32956314086914,59.3314323425293,2.6733052730560303,179.11041259765625,-26.479751586914062,0.0,0.0,0.0,0.0,0.0,0.474538654088974,0.09269631654024124,0.3277962803840637,0.7165216207504272,-0.3694693446159363,0.6077654957771301,0.043807096779346466,0.5351297855377197,0.7558556795120239,0.0005671381950378418,0.03788245469331741,0.05946783348917961,0.0006308613810688257,0.18708990514278412,-0.03608746826648712,0.25592416524887085,1.0,0.18009479343891144,0.9952606558799744,0.8199052214622498,44.200870513916016,44.52219772338867,179.11041259765625,0.0,0.22274881601333618,0.22274881601333618,0.03571319580078125,0.004173117224127054,0.05978667736053467,0.0033519428689032793,0.625,0.0,44.200870513916016,166.7843017578125,0.004173117224127054,0.03571319580078125,0.0033519428689032793,0.05978667736053467,2.576856851577759,31.887603759765625,7.744219779968262,171.71243286132812,-0.04265403002500534,0.8151658773422241,0.8763546347618103,0.7039080262184143,0.3887253403663635,0.2207258939743042,0.06614281982183456,0.022989891469478607
v_CleanAndJerk_g02_c04.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g02_c04.avi,clean_and_jerk,291,291,293,166.42530822753906,22.49006462097168,60.13499450683594,179.3949432373047,53.35670471191406,161.5703582763672,20.30236053466797,55.43195724487305,179.45594787597656,57.85643005371094,71.36007690429688,72.9533920288086,1.5911390781402588,179.0013427734375,5.2787017822265625,0.0,0.0,0.0,0.0,0.0,0.4058031141757965,0.12175404280424118,0.19173261523246765,0.760017454624176,-0.5428972840309143,0.5819097757339478,0.05123111605644226,0.5269359946250916,0.7461836338043213,-0.12040817737579346,0.061203889548778534,0.0629647895693779,0.008004301227629185,0.19161733984947205,-0.026788994669914246,0.30927833914756775,1.0,0.1168384850025177,0.9965635538101196,0.8831614851951599,60.13499450683594,55.43195724487305,179.0013427734375,0.0,0.14089347422122955,0.14089347422122955,0.05734437704086304,0.005693432409316301,0.04256749153137207,0.004173575434833765,0.875,0.0,60.13499450683594,143.47572326660156,0.005693432409316301,0.05734437704086304,0.004173575434833765,0.04256749153137207,2.1899616718292236,39.24687957763672,9.068963050842285,162.58837890625,-0.024054983630776405,0.8797250986099243,1.6510953903198242,1.2103369235992432,0.5682848691940308,0.21924763917922974,0.13210460543632507,0.07819347083568573
v_CleanAndJerk_g03_c01.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g03_c01.avi,clean_and_jerk,172,172,172,157.9945831298828,30.86628532409668,39.92365646362305,178.133056640625,30.06317138671875,152.31088256835938,27.523250579833984,46.15455627441406,169.48809814453125,33.77848815917969,88.88790130615234,59.01075744628906,32.61289978027344,179.25819396972656,0.2862548828125,0.0,0.0,0.0,0.0,0.0,0.28257668018341064,0.14511704444885254,0.07279475033283234,0.6429396867752075,-0.5262961983680725,0.5537828803062439,0.09075161069631577,0.39412039518356323,0.8410028219223022,0.05357658863067627,0.08572103083133698,0.09417810291051865,0.002978689270094037,0.2733688950538635,-0.07282660901546478,0.8837209343910217,1.0,0.11627907305955887,0.9941860437393188,0.8837209343910217,39.92365646362305,46.15455627441406,179.25819396972656,0.0,0.16860465705394745,0.18023255467414856,0.08342444896697998,0.009373441338539124,0.11391127109527588,0.007912853732705116,1.0,0.0,39.92365646362305,153.74961853027344,0.009373441338539124,0.08342444896697998,0.007912853732705116,0.11391127109527588,2.5402770042419434,47.23415756225586,3.1565394401550293,100.57452392578125,-0.05232558026909828,0.8779069781303406,1.602858543395996,1.353097915649414,0.5701449513435364,0.446882426738739,0.13033144176006317,0.08534325659275055
v_CleanAndJerk_g03_c02.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g03_c02.avi,clean_and_jerk,254,254,254,155.4364471435547,34.2025260925293,37.23065185546875,179.40113830566406,81.16004943847656,149.05514526367188,29.913541793823242,47.75311279296875,170.31752014160156,80.37884521484375,66.15672302246094,58.179447174072266,23.502819061279297,171.60072326660156,27.743988037109375,0.0,0.0,0.0,0.0,0.0,0.31004777550697327,0.17066045105457306,0.11016915738582611,0.6983219385147095,-0.5878197550773621,0.543339192867279,0.08549044281244278,0.41927289962768555,0.8481374382972717,-0.08159875869750977,0.07388155907392502,0.09045647084712982,0.0015862071886658669,0.2609720826148987,0.013516262173652649,0.7244094610214233,1.0,0.18110236525535583,0.9960629940032959,0.8188976645469666,37.23065185546875,47.75311279296875,171.60072326660156,0.0,0.20866142213344574,0.20866142213344574,0.05017992854118347,0.006092160940170288,0.06428402662277222,0.005749796982854605,0.25,0.0,37.23065185546875,150.41294860839844,0.006092160940170288,0.05017992854118347,0.005749796982854605,0.06428402662277222,2.2310945987701416,43.68181228637695,1.978327989578247,91.6999282836914,-0.027559055015444756,0.8149606585502625,1.5413167476654053,1.4546986818313599,0.5881527662277222,0.4288645386695862,0.09005386382341385,0.05338766798377037
v_CleanAndJerk_g03_c03.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g03_c03.avi,clean_and_jerk,276,276,276,164.09909057617188,28.87059783935547,41.47626495361328,179.5988311767578,90.8356704711914,154.697998046875,26.402339935302734,38.54799270629883,177.59596252441406,88.84716796875,71.28724670410156,59.52360153198242,18.127275466918945,177.0749969482422,12.061599731445312,0.0,0.0,0.0,0.0,0.0,0.2631494998931885,0.15159457921981812,0.1107296496629715,0.6760352849960327,-0.5653056502342224,0.5418239831924438,0.08460608869791031,0.4013388752937317,0.8212136030197144,-0.008840560913085938,0.08086396753787994,0.09347199648618698,0.0024232242722064257,0.2824242115020752,-0.03318554162979126,0.8514492511749268,1.0,0.12318840622901917,0.9963768124580383,0.8768116235733032,41.47626495361328,38.54799270629883,177.0749969482422,0.0,0.17028985917568207,0.17391304671764374,0.09223449230194092,0.005272493232041597,0.11818563938140869,0.0048719746991992,1.0,0.0,41.47626495361328,154.38107299804688,0.005272493232041597,0.09223449230194092,0.0048719746991992,0.11818563938140869,2.1708202362060547,36.49026870727539,2.457263946533203,97.09347534179688,-0.047101449221372604,0.8731883764266968,1.4499356746673584,1.339793086051941,0.5653056502342224,0.41987472772598267,0.09926652908325195,0.04337406903505325
v_CleanAndJerk_g03_c04.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g03_c04.avi,clean_and_jerk,293,293,293,152.12545776367188,38.72639846801758,39.9172477722168,179.37355041503906,99.72105407714844,146.20025634765625,35.13877868652344,48.09698486328125,173.143798828125,99.79322052001953,69.85796356201172,58.08737564086914,22.024612426757812,173.1201934814453,12.549896240234375,0.0,0.0,0.0,0.0,0.0,0.32333818078041077,0.1852225363254547,0.10082623362541199,0.7072546482086182,-0.5879716873168945,0.557684600353241,0.08252936601638794,0.4500409960746765,0.8703789114952087,-0.04741424322128296,0.08373385667800903,0.09582862257957458,0.0018197199096903205,0.27395114302635193,0.027647972106933594,0.723549485206604,1.0,0.20136518776416779,0.9965870380401611,0.7986348271369934,39.9172477722168,48.09698486328125,173.1201934814453,0.0,0.23208190500736237,0.23208190500736237,0.11282354593276978,0.005663296673446894,0.06829655170440674,0.005115575157105923,0.625,0.0,39.9172477722168,151.60980224609375,0.005663296673446894,0.11282354593276978,0.005115575157105923,0.06829655170440674,2.012212038040161,28.464111328125,2.104130268096924,109.66378784179688,-0.030716722831130028,0.7952218651771545,1.6536825895309448,1.4937479496002197,0.6064283847808838,0.4203379154205322,0.09676578640937805,0.0619664303958416
v_CleanAndJerk_g03_c05.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g03_c05.avi,clean_and_jerk,217,217,238,169.36016845703125,8.415392875671387,146.27288818359375,179.36029052734375,12.049697875976562,163.65228271484375,6.813504695892334,145.8714599609375,174.6836700439453,15.308837890625,99.58495330810547,63.091217041015625,31.20298957824707,179.21273803710938,8.169265747070312,0.0,0.0,0.0,0.0,0.0,0.21449080109596252,0.0941760465502739,0.09858126193284988,0.5014949440956116,-0.37881526350975037,0.5362616181373596,0.04890982806682587,0.3918367028236389,0.6774371266365051,0.17692643404006958,0.09809928387403488,0.09141072630882263,0.006236429326236248,0.2738327085971832,-0.05825868248939514,0.9447004795074463,1.0,0.0552995391190052,0.9953917264938354,0.9447004795074463,146.27288818359375,145.8714599609375,179.21273803710938,0.0,0.05069124326109886,0.0552995391190052,0.15970632433891296,0.005140718072652817,0.09665721654891968,0.004416285082697868,0.875,0.0,146.27288818359375,150.6534423828125,0.005140718072652817,0.15970632433891296,0.004416285082697868,0.09665721654891968,0.9182720184326172,17.324081420898438,2.0536723136901855,109.28111267089844,0.004608294926583767,0.940092146396637,1.110395073890686,0.9539176225662231,0.4029136896133423,0.2856004238128662,0.07798179239034653,0.02356237918138504
v_CleanAndJerk_g03_c06.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g03_c06.avi,clean_and_jerk,229,229,246,157.73294067382812,22.160200119018555,74.0780258178711,178.5112762451172,-8.687057495117188,152.42807006835938,22.915008544921875,59.640602111816406,172.88128662109375,-12.907905578613281,111.14978790283203,72.91156005859375,2.5199105739593506,177.25791931152344,7.194122314453125,0.0,0.0,0.0,0.0,0.0,0.3007226586341858,0.2187695950269699,0.10544458031654358,0.8979043960571289,0.13189613819122314,0.5775964856147766,0.09309553354978561,0.39395201206207275,0.8380361795425415,0.1782219409942627,0.144020676612854,0.09689422696828842,0.008279411122202873,0.2752234637737274,-0.0658961683511734,0.6550218462944031,1.0,0.2620087265968323,0.9126637578010559,0.6550218462944031,74.0780258178711,59.640602111816406,177.25791931152344,0.0,0.9170305728912354,0.9170305728912354,0.18794578313827515,0.00974871963262558,0.15545427799224854,0.006997393909841776,0.0,0.0,112.23743438720703,74.0780258178711,0.00974871963262558,0.18794578313827515,0.006997393909841776,0.15545427799224854,3.6257848739624023,48.39897918701172,3.7050390243530273,142.47889709472656,-0.6550218462944031,0.6506550312042236,2.222707986831665,1.5954058170318604,0.7924598455429077,0.44408416748046875,0.06629199534654617,0.29285678267478943
v_CleanAndJerk_g04_c01.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g04_c01.avi,clean_and_jerk,142,142,143,159.58877563476562,37.600502014160156,25.875234603881836,179.17018127441406,3.9746856689453125,159.22276306152344,33.48036193847656,33.82914352416992,179.4348907470703,-1.348846435546875,77.04163360595703,73.2798843383789,1.3982481956481934,178.7360382080078,-68.28311157226562,0.0,0.0,0.0,0.0,0.0,0.3938698470592499,0.13586528599262238,0.1900673508644104,0.6778911352157593,-0.44581806659698486,0.5517258048057556,0.05570218712091446,0.4878501892089844,0.6962078213691711,-0.11580473184585571,0.06095389276742935,0.05582233890891075,0.0009524743654765189,0.1672210544347763,-0.07284462451934814,0.47887325286865234,1.0,0.19718310236930847,0.9929577708244324,0.8028169274330139,25.875234603881836,33.82914352416992,178.7360382080078,0.0,0.246478870511055,0.246478870511055,0.08405154943466187,0.011201362125575542,0.04770582914352417,0.006070439238101244,0.5,0.0,25.875234603881836,163.55325317382812,0.011201362125575542,0.08405154943466187,0.006070439238101244,0.04770582914352417,3.8588149547576904,83.2948989868164,13.17447566986084,175.77735900878906,-0.04929577559232712,0.7957746386528015,1.5793920755386353,0.8559319376945496,0.4878237843513489,0.20835763216018677,0.12027914822101593,0.07739125937223434
v_CleanAndJerk_g04_c02.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g04_c02.avi,clean_and_jerk,237,237,237,165.5695037841797,35.54251480102539,21.29029083251953,179.33717346191406,16.618270874023438,161.82113647460938,32.020530700683594,24.753849029541016,179.44712829589844,24.66180419921875,52.870880126953125,65.26019287109375,1.4353684186935425,178.6656036376953,-0.5825653076171875,0.0,0.0,0.0,0.0,0.0,0.38692644238471985,0.11592956632375717,0.16217556595802307,0.6921343803405762,-0.5038073062896729,0.5419575572013855,0.05138273537158966,0.4887799620628357,0.702995240688324,-0.0930027961730957,0.04085847735404968,0.05176244676113129,0.002386080101132393,0.16676601767539978,0.02154769003391266,0.594936728477478,1.0,0.1181434616446495,0.9957805871963501,0.8818565607070923,21.29029083251953,24.753849029541016,178.6656036376953,0.0,0.18565401434898376,0.18987341225147247,0.07034188508987427,0.007179356645792723,0.03201645612716675,0.0038026724942028522,0.5,0.0,21.29029083251953,167.82530212402344,0.007179356645792723,0.07034188508987427,0.0038026724942028522,0.03201645612716675,2.152010202407837,46.726470947265625,8.011014938354492,133.74911499023438,-0.06751054525375366,0.8776371479034424,1.6943281888961792,0.8974307179450989,0.5299588441848755,0.21421527862548828,0.08806692808866501,0.06827285885810852
v_CleanAndJerk_g04_c03.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g04_c03.avi,clean_and_jerk,146,146,146,156.31130981445312,40.277828216552734,32.437835693359375,179.29229736328125,8.237823486328125,156.03504943847656,40.13460159301758,32.88599395751953,179.4378662109375,-0.6746826171875,72.32713317871094,72.6010971069336,1.0515000820159912,178.7337646484375,-70.77323913574219,0.0,0.0,0.0,0.0,0.0,0.39331379532814026,0.13304945826530457,0.18649934232234955,0.6898618936538696,-0.4459948241710663,0.5550326108932495,0.058321211487054825,0.4972277283668518,0.6929239630699158,-0.133558988571167,0.05630169063806534,0.05706486478447914,0.0010213281493633986,0.16845299303531647,-0.0945795327425003,0.45205479860305786,1.0,0.15753424167633057,0.9931507110595703,0.8424657583236694,32.437835693359375,32.88599395751953,178.7337646484375,0.0,0.30821916460990906,0.30821916460990906,0.04028809070587158,0.009595508687198162,0.03048783540725708,0.005203177686780691,0.25,0.0,32.437835693359375,164.38661193847656,0.009595508687198162,0.04028809070587158,0.005203177686780691,0.03048783540725708,3.2741401195526123,42.2747802734375,8.696537971496582,114.34053039550781,-0.15068493783473969,0.835616409778595,1.3913487195968628,0.7544607520103455,0.5033625364303589,0.19569623470306396,0.10512527078390121,0.08315054327249527
v_CleanAndJerk_g04_c04.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g04_c04.avi,clean_and_jerk,143,143,152,159.2588348388672,40.71918869018555,29.16193389892578,179.28555297851562,1.56390380859375,154.46820068359375,36.84040451049805,37.53349304199219,177.51925659179688,-2.706451416015625,56.00351333618164,69.27462768554688,1.5247281789779663,178.70249938964844,6.248931884765625,0.0,0.0,0.0,0.0,0.0,0.38966843485832214,0.11623351275920868,0.15976811945438385,0.6836462020874023,-0.5166305303573608,0.5527665019035339,0.0576549768447876,0.4889339208602905,0.7038354873657227,-0.11487573385238647,0.0493762269616127,0.055932097136974335,0.0007321701268665493,0.17103414237499237,-0.017450392246246338,0.5244755148887634,1.0,0.13286712765693665,0.9930070042610168,0.867132842540741,29.16193389892578,37.53349304199219,178.70249938964844,0.0,0.251748263835907,0.251748263835907,0.0984373688697815,0.010233805514872074,0.04095417261123657,0.005904567893594503,1.0,0.0,29.16193389892578,172.44619750976562,0.010233805514872074,0.0984373688697815,0.005904567893594503,0.04095417261123657,2.774223566055298,52.072120666503906,8.701257705688477,81.76756286621094,-0.11888112127780914,0.8601398468017578,1.453200340270996,0.8384486436843872,0.5238780975341797,0.21490156650543213,0.12303496152162552,0.08116915822029114
v_CleanAndJerk_g04_c05.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g04_c05.avi,clean_and_jerk,233,233,237,163.24537658691406,35.21895980834961,26.571178436279297,179.27259826660156,5.4956817626953125,158.3754425048828,39.19932556152344,8.559187889099121,179.42555236816406,164.85934448242188,53.0503044128418,62.329376220703125,1.5040305852890015,178.80276489257812,26.86920166015625,0.0,0.0,0.0,0.0,0.0,0.3674951195716858,0.10954488813877106,0.15283434092998505,0.7385015487670898,-0.5521407127380371,0.5407049059867859,0.04823041707277298,0.48805874586105347,0.696544885635376,-0.03825896978378296,0.04068166762590408,0.050441522151231766,0.001381043577566743,0.16007740795612335,0.04346088320016861,0.5064377784729004,1.0,0.09442060440778732,0.995708167552948,0.9055793881416321,26.571178436279297,8.559187889099121,178.80276489257812,0.0,0.17167381942272186,0.0,0.08817124366760254,0.007335633039474487,0.028219401836395264,0.00363948754966259,0.25,0.0,26.571178436279297,170.95249938964844,0.007335633039474487,0.08817124366760254,0.00363948754966259,0.028219401836395264,2.2110631465911865,42.267494201660156,8.25143814086914,98.6751708984375,-0.07725322246551514,0.9012875556945801,1.701866865158081,0.8443611264228821,0.5856671929359436,0.2084861397743225,0.09119602292776108,0.08830235153436661
v_CleanAndJerk_g05_c01.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g05_c01.avi,clean_and_jerk,91,91,91,133.6460723876953,46.80474853515625,38.151458740234375,179.41546630859375,88.2896728515625,127.85155487060547,42.4941291809082,43.88218307495117,170.5812225341797,96.59314727783203,169.09933471679688,8.67984676361084,144.82696533203125,179.10606384277344,-10.142898559570312,0.0,0.0,0.0,0.0,0.0,0.4441685080528259,0.17822088301181793,0.2642551064491272,0.80274897813797,-0.5328643918037415,0.6758134365081787,0.07115170359611511,0.5768624544143677,0.8269757032394409,-0.08638906478881836,0.1421501487493515,0.025466755032539368,0.015909798443317413,0.16511236131191254,-0.0017095506191253662,0.7142857313156128,1.0,0.2857142984867096,0.9890109896659851,0.7142857313156128,38.151458740234375,43.88218307495117,179.10606384277344,0.0,0.3956044018268585,0.3956044018268585,0.036409616470336914,0.008003264665603638,0.05998784303665161,0.007240610662847757,1.0,0.0,38.151458740234375,115.68999481201172,0.008003264665603638,0.036409616470336914,0.007240610662847757,0.05998784303665161,4.95592737197876,26.947982788085938,2.3841989040374756,19.425994873046875,-0.10989011079072952,0.7032967209815979,0.7202938199043274,0.6516549587249756,0.5384938716888428,0.25011324882507324,0.0881996676325798,0.008036685176193714
v_CleanAndJerk_g05_c02.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g05_c02.avi,clean_and_jerk,146,146,146,100.26944732666016,50.5739631652832,20.697431564331055,167.21104431152344,85.66000366210938,99.42715454101562,46.61751174926758,20.279457092285156,160.89923095703125,105.22615051269531,171.3523712158203,6.822531700134277,131.48158264160156,178.9665985107422,-0.59503173828125,0.0,0.0,0.0,0.0,0.0,0.44436702132225037,0.12495118379592896,0.2786836624145508,0.7776052951812744,-0.4973708987236023,0.6975052952766418,0.08291476964950562,0.5712958574295044,0.8097132444381714,-0.13328611850738525,0.11621289700269699,0.01755797490477562,0.021244604140520096,0.14806488156318665,-0.02699930965900421,0.8630136847496033,1.0,0.13698630034923553,0.9931507110595703,0.8630136847496033,20.697431564331055,20.279457092285156,178.9665985107422,0.0,0.2054794579744339,0.2054794579744339,0.03400218486785889,0.004998556803911924,0.05112558603286743,0.004908941686153412,1.0,0.0,20.697431564331055,48.95780563354492,0.004998556803911924,0.03400218486785889,0.004908941686153412,0.05112558603286743,3.2915289402008057,50.111595153808594,1.7104387283325195,17.9788818359375,-0.06849315017461777,0.8561643958091736,0.7247907519340515,0.7117965221405029,0.49892163276672363,0.238417387008667,0.09547089785337448,0.03785141929984093
v_CleanAndJerk_g05_c03.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g05_c03.avi,clean_and_jerk,146,146,146,168.0501708984375,23.734451293945312,40.74163055419922,179.2635498046875,122.60245513916016,165.03021240234375,26.080448150634766,25.307262420654297,179.20346069335938,128.50155639648438,70.5502700805664,57.2320556640625,2.7844364643096924,173.9838409423828,-12.578140258789062,0.0,0.0,0.0,0.0,0.0,0.5111325979232788,0.1053881049156189,0.33225005865097046,0.8260826468467712,-0.4910927414894104,0.6522655487060547,0.02903871238231659,0.6240224242210388,0.7500808238983154,-0.11025106906890869,0.046699680387973785,0.05741658806800842,0.0002980635326821357,0.16798622906208038,-0.03397563099861145,0.5136986374855042,1.0,0.15753424167633057,0.9931507110595703,0.8424657583236694,40.74163055419922,25.307262420654297,173.9838409423828,0.0,0.02054794505238533,0.02054794505238533,0.055188119411468506,0.005610749591141939,0.04613232612609863,0.003919508308172226,0.0,0.0,40.74163055419922,159.6324005126953,0.005610749591141939,0.055188119411468506,0.003919508308172226,0.04613232612609863,3.3045237064361572,50.493064880371094,5.383842945098877,91.43763732910156,0.13698630034923553,0.835616409778595,0.8135586977005005,0.5683287382125854,0.4938325881958008,0.1260583996772766,0.07816286385059357,0.07728887349367142
v_CleanAndJerk_g05_c04.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g05_c04.avi,clean_and_jerk,206,206,206,150.4576873779297,36.49102783203125,46.03086471557617,179.3441925048828,43.09162902832031,145.6851806640625,32.22737121582031,54.4254150390625,174.89630126953125,55.518775939941406,100.5213394165039,60.08009719848633,21.680801391601562,179.02346801757812,-3.0872802734375,0.0,0.0,0.0,0.0,0.0,0.5212224125862122,0.12663517892360687,0.311498761177063,0.8341377973556519,-0.5192279815673828,0.6904551386833191,0.0513058640062809,0.6114284992218018,0.8221390843391418,-0.08636540174484253,0.06795112043619156,0.058464474976062775,0.004068963695317507,0.18324927985668182,-0.008306369185447693,0.8058252334594727,1.0,0.16019417345523834,0.9951456189155579,0.8398058414459229,46.03086471557617,54.4254150390625,179.02346801757812,0.0,0.20388349890708923,0.24757280945777893,0.045850157737731934,0.006384494714438915,0.06596416234970093,0.005042955279350281,1.0,0.0,46.03086471557617,123.3408203125,0.006384494714438915,0.045850157737731934,0.005042955279350281,0.06596416234970093,3.480008125305176,38.077850341796875,14.263850212097168,123.66510009765625,-0.04368932172656059,0.8349514603614807,1.308821439743042,1.0338058471679688,0.5226390361785889,0.2107105851173401,0.087007537484169,0.06319068372249603
v_CleanAndJerk_g06_c01.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g06_c01.avi,clean_and_jerk,190,190,190,160.23329162597656,27.369970321655273,73.867919921875,179.35972595214844,26.552841186523438,156.27069091796875,21.576040267944336,88.35088348388672,175.71136474609375,31.999710083007812,106.42908477783203,62.40266418457031,23.80874252319336,179.04611206054688,1.7324371337890625,0.0,0.0,0.0,0.0,0.0,0.40654394030570984,0.1707720309495926,0.19009587168693542,0.7857515811920166,-0.5932252407073975,0.6311642527580261,0.04501421004533768,0.5825881958007812,0.7657399773597717,-0.09416931867599487,0.09553244709968567,0.07050871849060059,0.004924951586872339,0.1814536452293396,0.007227599620819092,0.7894737124443054,1.0,0.17894737422466278,0.9947368502616882,0.821052610874176,73.867919921875,88.35088348388672,179.04611206054688,0.0,0.22631579637527466,0.22631579637527466,0.050327420234680176,0.006385644432157278,0.054162681102752686,0.004507345613092184,0.625,0.0,73.867919921875,158.4715576171875,0.006385644432157278,0.050327420234680176,0.004507345613092184,0.054162681102752686,2.725802421569824,23.30524444580078,3.403079032897949,68.31632995605469,-0.04736842215061188,0.8157894611358643,1.2068867683410645,0.8518883585929871,0.5956556797027588,0.18315178155899048,0.10477083921432495,0.048243198543787
v_CleanAndJerk_g06_c02.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g06_c02.avi,clean_and_jerk,193,193,194,168.92901611328125,16.73541259765625,99.44278717041016,179.47242736816406,52.649452209472656,165.06007385253906,13.562524795532227,107.75588989257812,179.2213134765625,42.69001770019531,86.0813217163086,64.96781921386719,19.420696258544922,171.44888305664062,1.359466552734375,0.0,0.0,0.0,0.0,0.0,0.32179513573646545,0.16596665978431702,0.1050281822681427,0.7937504053115845,-0.6720010042190552,0.5765532851219177,0.046992216259241104,0.49651193618774414,0.7084841728210449,-0.13453465700149536,0.09162399172782898,0.08959849923849106,0.0015804001595824957,0.21991603076457977,0.0011182725429534912,0.7823834419250488,1.0,0.16580310463905334,0.9948186278343201,0.8341968655586243,99.44278717041016,107.75588989257812,171.44888305664062,0.0,0.015544041059911251,0.015544041059911251,0.07837915420532227,0.006804476957768202,0.05100595951080322,0.004669996909797192,0.0,0.0,99.44278717041016,150.68992614746094,0.006804476957768202,0.07837915420532227,0.004669996909797192,0.05100595951080322,1.9904378652572632,21.40599822998047,3.2562379837036133,73.60647583007812,0.15025906264781952,0.8290155529975891,1.3064595460891724,0.8966394066810608,0.6887222528457642,0.21197223663330078,0.08186227828264236,0.10891583561897278
v_CleanAndJerk_g06_c03.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g06_c03.avi,clean_and_jerk,101,101,101,166.61676025390625,13.743287086486816,111.39110565185547,179.43106079101562,64.05133819580078,159.48526000976562,14.836019515991211,100.8726577758789,174.4891357421875,71.72821807861328,95.31464385986328,55.660789489746094,9.53213119506836,178.9995574951172,10.000808715820312,0.0,0.0,0.0,0.0,0.0,0.4004245698451996,0.1842552274465561,0.13645341992378235,0.8601269721984863,-0.7221028804779053,0.6095491051673889,0.03507622703909874,0.553905725479126,0.7369340658187866,-0.14837300777435303,0.08903923630714417,0.08326254040002823,0.00360645679756999,0.2310386747121811,-0.011571556329727173,0.7524752616882324,1.0,0.24752475321292877,0.9900990128517151,0.7524752616882324,111.39110565185547,100.8726577758789,178.9995574951172,0.0,0.0,0.0,0.0741429328918457,0.010236646980047226,0.03297454118728638,0.005036337301135063,0.0,0.0,111.39110565185547,157.13572692871094,0.010236646980047226,0.0741429328918457,0.005036337301135063,0.03297454118728638,2.058018684387207,11.993553161621094,5.259221076965332,100.64437866210938,0.24752475321292877,0.7425742745399475,1.0236647129058838,0.5036337375640869,0.7236735820770264,0.18302834033966064,0.09470637142658234,0.10356004536151886
