video,path,label,frames_processed,pose_frames,total_frames,knee_mean,knee_std,knee_min,knee_max,knee_delta,hip_mean,hip_std,hip_min,hip_max,hip_delta,elbow_mean,elbow_std,elbow_min,elbow_max,elbow_delta,shoulder_mean,shoulder_std,shoulder_min,shoulder_max,shoulder_delta,wrist_y_mean,wrist_y_std,wrist_y_min,wrist_y_max,wrist_y_delta,hip_y_mean,hip_y_std,hip_y_min,hip_y_max,hip_y_delta,wrist_shoulder_distance_mean,wrist_shoulder_distance_std,wrist_shoulder_distance_min,wrist_shoulder_distance_max,wrist_shoulder_distance_delta,overhead_ratio,has_overhead,first_overhead_pct,last_overhead_pct,overhead_span_pct,min_knee_angle,min_hip_angle,max_elbow_angle,max_shoulder_angle,min_knee_time_pct,min_hip_time_pct,max_wrist_motion,mean_wrist_motion,max_hip_motion,mean_hip_motion,overhead_near_bottom,late_overhead_flag,early_min_knee,late_min_knee,wrist_velocity_mean,wrist_velocity_peak,hip_velocity_mean,hip_velocity_peak,knee_velocity_mean,knee_velocity_peak,elbow_velocity_mean,elbow_velocity_peak,bottom_to_overhead_time,early_late_overhead_delta,wrist_path_length,hip_path_length,wrist_vertical_range,hip_vertical_range,overhead_jitter,late_wrist_y_std
v_CleanAndJerk_g18_c03.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g18_c03.avi,clean_and_jerk,227,227,227,161.04859924316406,28.537708282470703,63.59769821166992,179.12144470214844,82.72061157226562,154.11048889160156,25.006059646606445,58.63644790649414,173.28945922851562,88.50394439697266,89.31619262695312,60.17026138305664,26.15147399902344,175.3438720703125,1.625518798828125,0.0,0.0,0.0,0.0,0.0,0.2797779738903045,0.1355672776699066,0.142016977071762,0.663771390914917,-0.4854288697242737,0.5272437334060669,0.0605890862643718,0.3968017697334289,0.712315559387207,-0.0244789719581604,0.0854604914784431,0.0832577645778656,0.0036595133133232,0.2559786736965179,-0.0793917626142501,0.8325991034507751,1.0,0.1541850268840789,0.9955947399139404,0.8458150029182434,63.59769821166992,58.63644790649414,175.3438720703125,0.0,0.2070484608411789,0.0132158594205975,0.0388254523277282,0.0058077103458344,0.0812933444976806,0.0051476848311722,0.75,0.0,63.59769821166992,162.65460205078125,0.0058077103458344,0.0388254523277282,0.0051476848311722,0.0812933444976806,2.1412220001220703,34.10863494873047,4.301851749420166,64.46650695800781,-0.0528634376823902,0.8414096832275391,1.3125425577163696,1.163376808166504,0.5217543840408325,0.3155137896537781,0.0706790760159492,0.0345126390457153
v_CleanAndJerk_g18_c04.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g18_c04.avi,clean_and_jerk,227,227,227,159.8629150390625,37.177005767822266,21.292736053466797,179.30450439453125,10.736068725585938,153.58590698242188,36.28912353515625,17.332866668701172,170.684814453125,21.611892700195312,70.86591339111328,67.45941162109375,10.407267570495604,175.7493133544922,-2.2823486328125,0.0,0.0,0.0,0.0,0.0,0.3019238114356994,0.1356530636548996,0.1428092420101165,0.6414080858230591,-0.4669297337532043,0.5513221025466919,0.0861664339900016,0.3906281590461731,0.814246416091919,0.0636268258094787,0.0792185738682746,0.0887058451771736,0.0010448246030136,0.2633771598339081,-0.0736597925424575,0.8281938433647156,1.0,0.123348020017147,0.9955947399139404,0.8766520023345947,21.292736053466797,17.332866668701172,175.7493133544922,0.0,0.1585903018712997,0.1585903018712997,0.0419977307319641,0.0060488418675959,0.0696279406547546,0.0056672184728085,1.0,0.0,21.292736053466797,146.14736938476562,0.0060488418675959,0.0419977307319641,0.0056672184728085,0.0696279406547546,2.233518600463867,42.33290100097656,1.8771746158599856,70.00682067871094,-0.0352422893047332,0.8722466826438904,1.3670382499694824,1.280791401863098,0.4985988438129425,0.4236182570457458,0.1083994284272193,0.0447108261287212
v_CleanAndJerk_g19_c01.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g19_c01.avi,clean_and_jerk,287,287,290,156.6313934326172,26.8985595703125,71.2718276977539,179.45867919921875,43.79768371582031,113.68885803222656,65.02931213378906,0.7824480533599854,179.52197265625,164.49342346191406,121.76589965820312,68.57765197753906,15.197327613830566,179.21307373046875,4.7080230712890625,0.0,0.0,0.0,0.0,0.0,0.5332764983177185,0.2489530742168426,0.1814285516738891,0.8554598093032837,-0.6614852547645569,0.6141746044158936,0.0590574480593204,0.5455440282821655,0.7993093729019165,0.0303896069526672,0.130593329668045,0.0871357843279838,0.0013872556155547,0.2231577038764953,-0.0115372091531753,0.5679442286491394,1.0,0.4146341383457184,0.996515691280365,0.5853658318519592,71.2718276977539,0.7824480533599854,179.21307373046875,0.0,0.4634146392345428,0.1289198547601699,0.0532315671443939,0.0056256898678839,0.107906699180603,0.0047422512434422,0.75,0.0,71.2718276977539,141.88937377929688,0.0056256898678839,0.0532315671443939,0.0047422512434422,0.107906699180603,3.5512659549713135,89.52111053466797,2.8439459800720215,120.31930541992188,-0.0487804859876632,0.5818815231323242,1.6089472770690918,1.3562839031219482,0.6740312576293945,0.253765344619751,0.1281860768795013,0.0993957445025444
v_CleanAndJerk_g19_c02.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g19_c02.avi,clean_and_jerk,229,229,229,154.8690948486328,30.943443298339844,53.43073654174805,179.31765747070312,59.03528594970703,147.0895538330078,26.71760368347168,67.15167236328125,170.0574188232422,56.37125396728515,103.8718032836914,65.63603210449219,4.896860122680664,179.05264282226562,10.363632202148438,0.0,0.0,0.0,0.0,0.0,0.4897705018520355,0.1662036478519439,0.2648112773895263,0.8294480443000793,-0.5535408854484558,0.6869251132011414,0.047239039093256,0.6064948439598083,0.8222606778144836,-0.0640218257904052,0.0876847803592681,0.07728873193264,0.0004953955649398,0.1985097080469131,-0.0206100493669509,0.7685589790344238,1.0,0.2096069902181625,0.9956331849098206,0.7903929948806763,53.43073654174805,67.15167236328125,179.05264282226562,0.0,0.2489082962274551,0.2489082962274551,0.0414755344390869,0.0054211844690144,0.0494716167449951,0.0046312669292092,1.0,0.0,53.43073654174805,149.94676208496094,0.0054211844690144,0.0414755344390869,0.0046312669292092,0.0494716167449951,3.148601770401001,24.07660675048828,4.976326942443848,82.85355377197266,-0.0393013097345829,0.7860261797904968,1.236030101776123,1.0559288263320925,0.564636766910553,0.2157658338546753,0.1011025235056877,0.0712785273790359
v_CleanAndJerk_g19_c03.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g19_c03.avi,clean_and_jerk,240,240,240,164.07077026367188,9.194790840148926,116.6622543334961,177.61451721191406,15.027389526367188,157.34228515625,10.748376846313477,89.54278564453125,171.717041015625,8.474853515625,164.79408264160156,2.349576473236084,157.41184997558594,168.84768676757812,-2.0460052490234375,0.0,0.0,0.0,0.0,0.0,0.6597715616226196,0.0205080695450305,0.6188973188400269,0.6952222585678101,0.0706279873847961,0.6558465361595154,0.019284950569272,0.6183216571807861,0.6944299936294556,0.0568190217018127,0.1259387135505676,0.0030889257322996,0.1120264679193496,0.1319033950567245,0.0016564056277275,0.0,0.0,1.0,0.0,0.0,116.6622543334961,89.54278564453125,168.84768676757812,0.0,0.3458333313465118,0.3458333313465118,0.0113628506660461,0.0008572686929255,0.0089344382286071,0.0012031970545649,0.0,1.0,116.6622543334961,136.79920959472656,0.0008572686929255,0.0113628506660461,0.0012031970545649,0.0089344382286071,3.645948886871338,39.950439453125,0.598587155342102,4.58538818359375,0.6541666388511658,-1.0,0.2048872113227844,0.2875640988349914,0.0763249397277832,0.0761083364486694,0.0,0.0084479069337248
v_CleanAndJerk_g19_c04.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g19_c04.avi,clean_and_jerk,322,322,323,153.32395935058594,33.634986877441406,38.04908752441406,179.443115234375,38.326202392578125,147.5851287841797,32.703495025634766,64.14334869384766,178.97398376464844,60.13538360595703,98.54631805419922,69.86410522460938,16.487144470214844,179.0614471435547,0.566925048828125,0.0,0.0,0.0,0.0,0.0,0.5419493317604065,0.210281491279602,0.2189258635044098,0.8850240707397461,-0.6272474527359009,0.70762038230896,0.0477236099541187,0.6039779782295227,0.8572109937667847,-0.0324206352233886,0.1073958203196525,0.0951879248023033,0.003222516272217,0.2313118129968643,0.0075966119766235,0.611801266670227,1.0,0.3229813575744629,0.9968944191932678,0.6770186424255371,38.04908752441406,64.14334869384766,179.0614471435547,0.0,0.3540372550487518,0.3695652186870575,0.0640333294868469,0.0060943141579627,0.0641498565673828,0.0047798142768442,0.75,0.0,38.04908752441406,139.47998046875,0.0060943141579627,0.0640333294868469,0.0047798142768442,0.0641498565673828,3.366925001144409,29.963455200195312,2.297938585281372,95.97966003417967,-0.0310559011995792,0.6739130616188049,1.9562748670578003,1.53432035446167,0.6660982370376587,0.2532330155372619,0.1099119931459426,0.092989481985569
v_CleanAndJerk_g20_c01.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g20_c01.avi,clean_and_jerk,34,34,148,162.95120239257812,8.352636337280273,147.6089324951172,177.61349487304688,30.004562377929688,164.52102661132812,9.363441467285156,144.26438903808594,179.36648559570312,34.73664855957031,139.0474853515625,40.953590393066406,15.269033432006836,176.6638641357422,-13.767059326171877,0.0,0.0,0.0,0.0,0.0,0.4467081129550934,0.1004717350006103,0.310304194688797,0.6268272399902344,-0.307298481464386,0.5868278741836548,0.0259154364466667,0.5334720015525818,0.6239887475967407,-0.0053585767745971,0.0876130834221839,0.0554860085248947,0.012047448195517,0.1652210503816604,-0.0659336522221565,0.5588235259056091,1.0,0.3529411852359772,0.970588207244873,0.6470588445663452,147.6089324951172,144.26438903808594,176.6638641357422,0.0,0.0,0.0,0.1272270679473877,0.0208154022693634,0.0483268499374389,0.0070086177438497,0.0,0.0,147.6089324951172,150.3135986328125,0.0208154022693634,0.1272270679473877,0.0070086177438497,0.0483268499374389,4.476078510284424,17.117889404296875,28.192581176757812,114.5748062133789,0.3529411852359772,0.6176470518112183,0.6869082450866699,0.2312843799591064,0.3165230453014374,0.0905167460441589,0.0440129041671752,0.0574358254671096
v_CleanAndJerk_g20_c02.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g20_c02.avi,clean_and_jerk,96,96,282,164.66134643554688,10.10025691986084,122.54290771484376,178.83551025390625,27.116744995117188,162.2811737060547,9.126102447509766,130.76039123535156,177.22523498535156,32.21461486816406,120.16170501708984,57.00984573364258,1.551219463348389,179.07861328125,-134.4176483154297,0.0,0.0,0.0,0.0,0.0,0.420048326253891,0.1199405416846275,0.2052595317363739,0.681390643119812,-0.2904468178749084,0.5555065274238586,0.0225146897137165,0.5107301473617554,0.6169750690460205,-0.0337166786193847,0.0859588608145713,0.0545303001999855,0.0048659341409802,0.1903491616249084,-0.1342526823282241,0.5625,1.0,0.2916666567325592,0.9895833134651184,0.7083333134651184,122.54290771484376,130.76039123535156,179.07861328125,0.0,0.0,0.0,0.1892512440681457,0.0229120086878538,0.0168851613998413,0.0035381969064474,0.0,0.0,122.54290771484376,149.65965270996094,0.0229120086878538,0.1892512440681457,0.0035381969064474,0.0168851613998413,3.133706569671631,21.6224365234375,30.9672794342041,161.24069213867188,0.2916666567325592,0.6979166865348816,2.176640748977661,0.3361287117004394,0.4761311113834381,0.1062449216842651,0.0433615744113922,0.0483135245740413
v_CleanAndJerk_g20_c03.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g20_c03.avi,clean_and_jerk,49,49,163,155.83761596679688,20.570533752441406,106.4255828857422,179.22511291503906,40.58711242675781,156.3207550048828,16.995891571044922,113.58973693847656,179.5309600830078,28.894943237304688,80.98973846435547,63.40287780761719,2.54333233833313,178.88858032226562,66.17731475830078,0.0,0.0,0.0,0.0,0.0,0.3843310475349426,0.1510744839906692,0.2152623832225799,0.9186455011367798,-0.2287525832653045,0.5994559526443481,0.0465945340692997,0.5302180051803589,0.6818661689758301,-0.0876606702804565,0.0898164510726928,0.0637772008776664,0.0030033749062567,0.1802066713571548,0.1353426426649093,0.5714285969734192,1.0,0.0,0.9795918464660645,1.0,106.4255828857422,113.58973693847656,178.88858032226562,0.0,0.061224490404129,0.0408163256943225,0.5619475841522217,0.0452427081763744,0.1258388757705688,0.0111008761450648,0.125,0.0,106.4255828857422,132.740478515625,0.0452427081763744,0.5619475841522217,0.0111008761450648,0.1258388757705688,6.9456963539123535,46.477630615234375,22.665170669555664,166.1479034423828,-0.061224490404129,0.9795918464660645,2.171649932861328,0.5328420400619507,0.7033830881118774,0.1516481637954712,0.0717993751168251,0.0366686508059501
v_CleanAndJerk_g20_c04.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g20_c04.avi,clean_and_jerk,24,24,332,152.82398986816406,12.849220275878906,134.5415802001953,173.2034912109375,-7.9866943359375,149.83360290527344,13.656278610229492,132.24444580078125,178.05490112304688,-0.8559722900390625,110.17647552490234,42.155548095703125,27.31827735900879,175.02005004882812,-31.0145263671875,0.0,0.0,0.0,0.0,0.0,0.3693636357784271,0.1637183874845504,0.2404174655675888,0.8823234438896179,-0.6315333247184753,0.660259485244751,0.0464353747665882,0.5462622046470642,0.6909475326538086,0.0092273354530334,0.1329101473093032,0.0396973937749862,0.0625937432050705,0.1840531975030899,-0.0213946998119354,0.9166666865348816,1.0,0.0833333358168602,0.9583333134651184,0.9166666865348816,134.5415802001953,132.24444580078125,175.02005004882812,0.0,0.2916666567325592,0.2916666567325592,0.5087064504623413,0.0397886224091053,0.128311812877655,0.0126049490645527,1.0,0.0,134.5415802001953,153.0321044921875,0.0397886224091053,0.5087064504623413,0.0126049490645527,0.128311812877655,4.792107582092285,30.814193725585938,28.192554473876953,99.08341979980467,-0.2083333283662796,0.875,0.915138304233551,0.2899138331413269,0.6419059634208679,0.1446853280067443,0.0589435324072837,0.0159904826432466
v_CleanAndJerk_g20_c06.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g20_c06.avi,clean_and_jerk,69,69,371,69.74749755859375,35.613914489746094,13.62191677093506,167.41226196289062,21.151084899902344,44.59030532836914,44.41604232788086,2.3828563690185547,168.56541442871094,35.57236099243164,54.607215881347656,45.81972122192383,1.5223599672317505,167.21237182617188,-130.9400177001953,0.0,0.0,0.0,0.0,0.0,0.5322890281677246,0.0271331537514925,0.4741349816322326,0.6204830408096313,-0.084287941455841,0.5783514380455017,0.0382654704153537,0.5064196586608887,0.660212516784668,0.0229787230491638,0.0470866560935974,0.0198611915111541,0.0084281070157885,0.0957498699426651,-0.0619193986058235,0.7246376872062683,1.0,0.0144927538931369,0.9855072498321532,0.9855072498321532,13.62191677093506,2.3828563690185547,167.21237182617188,0.0,0.8115941882133484,0.7101449370384216,0.0514942407608032,0.0111439060419797,0.0907796621322631,0.0143527518957853,0.875,0.0,40.282737731933594,13.62191677093506,0.0111439060419797,0.0514942407608032,0.0143527518957853,0.0907796621322631,20.08138656616211,118.75688934326172,24.264450073242188,129.82093811035156,-0.7971014380455017,0.9710144996643066,0.7577856183052063,0.9759871363639832,0.1463480591773986,0.1537928581237793,0.0279826391488313,0.0171668957918882
v_CleanAndJerk_g21_c01.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g21_c01.avi,clean_and_jerk,73,73,101,110.3145523071289,55.08366394042969,12.395535469055176,175.74278259277344,145.60475158691406,108.65425872802734,50.459617614746094,17.102760314941406,173.90516662597656,152.2408447265625,148.74485778808594,44.26920318603515,6.204623222351074,179.10064697265625,83.6171646118164,0.0,0.0,0.0,0.0,0.0,0.5468630194664001,0.1123237237334251,0.2844263911247253,0.8190939426422119,-0.3984904885292053,0.6734140515327454,0.0801411420106887,0.5597296953201294,0.781457245349884,-0.1085909605026245,0.0681795477867126,0.050873078405857,0.0076484722085297,0.2077847272157669,-0.0140636786818504,0.2876712381839752,1.0,0.1095890402793884,0.9589040875434875,0.8630136847496033,12.395535469055176,17.102760314941406,179.10064697265625,0.0,0.1232876703143119,0.0,0.2156093120574951,0.0613518618047237,0.1575108170509338,0.0096732592210173,0.125,0.0,12.395535469055176,109.3518524169922,0.0613518618047237,0.2156093120574951,0.0096732592210173,0.1575108170509338,12.31031322479248,138.46205139160156,32.649681091308594,167.14849853515625,-0.0136986300349235,0.8493150472640991,4.417334079742432,0.6964746713638306,0.5346675515174866,0.2217275500297546,0.0945930853486061,0.1048542708158493
v_CleanAndJerk_g21_c02.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g21_c02.avi,clean_and_jerk,92,92,95,129.02572631835938,52.66225051879883,1.35060453414917,179.10870361328125,160.5394287109375,136.7064666748047,40.91341018676758,23.629804611206055,179.5038604736328,112.88880920410156,136.95826721191406,41.34449005126953,11.217071533203123,178.39517211914062,-118.21785736083984,0.0,0.0,0.0,0.0,0.0,0.4756715595722198,0.16401307284832,0.2730720639228821,0.8366870880126953,-0.3239776492118835,0.6748941540718079,0.071921706199646,0.5868375301361084,0.7910103797912598,-0.1630437970161438,0.1073885783553123,0.0478456914424896,0.0061883623711764,0.2090974003076553,-0.0571524426341056,0.70652174949646,1.0,0.29347825050354,0.989130437374115,0.70652174949646,1.35060453414917,23.629804611206055,178.39517211914062,0.0,0.0217391308397054,0.0108695654198527,0.1051871180534362,0.0169682018458843,0.0582480430603027,0.0079937567934393,0.0,0.0,1.35060453414917,151.99859619140625,0.0169682018458843,0.1051871180534362,0.0079937567934393,0.0582480430603027,7.311422348022461,61.63392639160156,17.015247344970703,158.30259704589844,0.27173912525177,0.695652186870575,1.544106364250183,0.7274318337440491,0.5636150240898132,0.2041728496551513,0.0774322524666786,0.0339836329221725
v_CleanAndJerk_g21_c03.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g21_c03.avi,clean_and_jerk,116,116,120,106.98057556152344,53.238094329833984,35.24808120727539,177.1326141357422,61.45374298095703,106.79505920410156,47.22620391845703,33.163734436035156,178.09011840820312,136.23541259765625,156.6309814453125,30.56887435913086,15.908617973327637,178.8837432861328,24.084976196289062,0.0,0.0,0.0,0.0,0.0,0.5829119682312012,0.1263623237609863,0.345541387796402,0.905987560749054,-0.4288747906684875,0.7213851809501648,0.0843733772635459,0.4401154518127441,0.8585317134857178,-0.0265642404556274,0.1143649518489837,0.0596558898687362,0.008438304066658,0.250466376543045,-0.0891198888421058,0.4568965435028076,1.0,0.2413793057203292,0.948275864124298,0.7155172228813171,35.24808120727539,33.163734436035156,178.8837432861328,0.0,0.5086206793785095,0.0,0.31915944814682,0.0465451069176197,0.212156057357788,0.0109218275174498,1.0,0.0,35.24808120727539,39.39361572265625,0.0465451069176197,0.31915944814682,0.0109218275174498,0.212156057357788,8.769822120666504,89.0442886352539,16.61019515991211,139.4326629638672,-0.2672413885593414,0.7068965435028076,5.352687358856201,1.2560101747512815,0.5604461431503296,0.4184162616729736,0.0694527551531791,0.1080977544188499
v_CleanAndJerk_g21_c04.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g21_c04.avi,clean_and_jerk,110,110,114,73.04360961914062,54.15958786010742,12.385339736938477,178.5687255859375,147.3272247314453,83.66329956054688,47.36864471435547,27.59242248535156,178.17544555664062,103.20025634765624,165.2356719970703,23.629579544067383,4.889016628265381,179.00607299804688,-9.380966186523438,0.0,0.0,0.0,0.0,0.0,0.4625044763088226,0.1415861845016479,0.2513444423675537,0.720021665096283,-0.4151569604873657,0.675754964351654,0.0618297569453716,0.5055729150772095,0.7478116750717163,-0.0647369027137756,0.1269217729568481,0.0380256250500679,0.041321113705635,0.1986018121242523,-0.0143931210041046,0.6636363863945007,1.0,0.2636363506317138,0.9909090995788574,0.7363636493682861,12.385339736938477,27.59242248535156,179.00607299804688,0.0,0.0909090936183929,0.5181818008422852,0.1486701369285583,0.0203297156840562,0.066780686378479,0.0075400075875222,0.0,0.0,12.385339736938477,27.378358840942383,0.0203297156840562,0.1486701369285583,0.0075400075875222,0.066780686378479,7.985231399536133,80.37117004394531,9.625938415527344,135.36561584472656,0.1727272719144821,0.7272727489471436,2.2159390449523926,0.8218608498573303,0.4686772227287292,0.2422387599945068,0.0818996354937553,0.0757556706666946
v_CleanAndJerk_g22_c01.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g22_c01.avi,clean_and_jerk,234,234,234,142.116455078125,38.80794525146485,35.62840270996094,179.34463500976562,68.06538391113281,141.80101013183594,37.55327606201172,34.61061096191406,179.4305419921875,66.87655639648438,131.01255798339844,45.12120056152344,17.867584228515625,178.95155334472656,2.7978363037109375,0.0,0.0,0.0,0.0,0.0,0.3989193141460418,0.117054708302021,0.2133166193962097,0.6763997077941895,-0.4109711050987243,0.5719205141067505,0.0516753569245338,0.4514406323432922,0.7061556577682495,-0.0215497016906738,0.0827037915587425,0.0553595647215843,0.0013276054523885,0.1846512854099273,0.0146020650863647,0.7008547186851501,1.0,0.1880341917276382,0.995726466178894,0.811965823173523,35.62840270996094,34.61061096191406,178.95155334472656,0.0,0.2179487198591232,0.2606837749481201,0.0605154037475585,0.0058428556658327,0.0450527071952819,0.0045751105062663,0.875,0.0,35.62840270996094,117.00739288330078,0.0058428556658327,0.0605154037475585,0.0045751105062663,0.0450527071952819,4.271998882293701,46.176856994628906,16.77438735961914,143.6919403076172,-0.0299145299941301,0.807692289352417,1.3613853454589844,1.0660006999969482,0.4630830883979797,0.2547150254249573,0.0694056376814842,0.0592765733599662
v_CleanAndJerk_g22_c02.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g22_c02.avi,clean_and_jerk,288,288,288,155.81141662597656,30.616609573364254,40.76430130004883,179.53912353515625,89.84437561035156,152.32489013671875,29.09330177307129,56.57573318481445,178.3488006591797,90.70845794677734,106.52767181396484,57.36492156982422,11.045981407165527,179.31114196777344,-3.4745025634765625,0.0,0.0,0.0,0.0,0.0,0.3113700151443481,0.1506252437829971,0.1123076379299163,0.776269793510437,-0.6478631496429443,0.6052001118659973,0.0557815171778202,0.5275264978408813,0.7881778478622437,-0.0421055555343627,0.1083780899643898,0.0967004001140594,0.0070364447310566,0.2474786937236786,-0.0039356499910354,0.8229166865348816,1.0,0.1076388880610466,0.9965277910232544,0.8923611044883728,40.76430130004883,56.57573318481445,179.31114196777344,0.0,0.1388888955116272,0.1388888955116272,0.0700978934764862,0.006004826631397,0.0931939482688903,0.0053833979181945,0.0,0.0,40.76430130004883,131.545654296875,0.006004826631397,0.0700978934764862,0.0053833979181945,0.0931939482688903,2.4394736289978027,25.760482788085938,9.23411750793457,98.11976623535156,-0.03125,0.8888888955116272,1.723385214805603,1.5450352430343628,0.6639621257781982,0.2606513500213623,0.0985598489642143,0.075752206146717
v_CleanAndJerk_g22_c03.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g22_c03.avi,clean_and_jerk,272,272,272,155.76861572265625,36.41963195800781,39.50284194946289,179.51324462890625,133.39242553710938,156.63597106933594,35.29126739501953,36.484493255615234,179.59130859375,130.7716827392578,74.05140686035156,55.26333999633789,21.01375961303711,179.2306671142578,-10.095611572265623,0.0,0.0,0.0,0.0,0.0,0.3788857161998749,0.1552320122718811,0.1202681735157966,0.8079562187194824,-0.6653045415878296,0.6250073313713074,0.0581553131341934,0.558983325958252,0.7591531276702881,-0.0762081146240234,0.0756703838706016,0.0815333351492881,0.013386090286076,0.2457890510559082,0.0188433676958084,0.841911792755127,1.0,0.1580882370471954,0.9963235259056092,0.841911792755127,39.50284194946289,36.484493255615234,179.2306671142578,0.0,0.0147058824077248,0.0073529412038624,0.1099451184272766,0.0063712554983794,0.0743124485015869,0.0049132681451737,0.0,0.0,39.50284194946289,141.80908203125,0.0063712554983794,0.1099451184272766,0.0049132681451737,0.0743124485015869,2.292341709136963,34.03478240966797,4.048094272613525,111.10215759277344,0.1433823555707931,0.8382353186607361,1.7266101837158203,1.3314956426620483,0.6876880526542664,0.2001698017120361,0.0771084576845169,0.0661938115954399
v_CleanAndJerk_g22_c04.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g22_c04.avi,clean_and_jerk,241,241,242,154.2040252685547,34.18021011352539,22.669797897338867,179.5152130126953,51.468048095703125,153.32423400878906,33.04864501953125,19.080286026000977,179.5941162109375,32.004913330078125,94.052490234375,65.04056549072266,6.50339937210083,179.20498657226562,3.98883056640625,0.0,0.0,0.0,0.0,0.0,0.3616615831851959,0.1893036216497421,0.1101207286119461,0.832973062992096,-0.7108688354492188,0.6156964898109436,0.0574546754360199,0.5373125076293945,0.7625850439071655,-0.1064571738243103,0.1014842763543129,0.095383770763874,0.0072801201604306,0.2385353296995163,0.0043419301509857,0.817427396774292,1.0,0.1659751087427139,0.9958506226539612,0.8340249061584473,22.669797897338867,19.080286026000977,179.20498657226562,0.0,0.1991701275110244,0.1991701275110244,0.0497073233127594,0.0062036360614001,0.0641987919807434,0.0051397215574979,1.0,0.0,22.669797897338867,132.9692840576172,0.0062036360614001,0.0497073233127594,0.0051397215574979,0.0641987919807434,3.6688053607940674,29.535232543945312,4.794553756713867,146.88937377929688,-0.0331950224936008,0.8298755288124084,1.4888726472854614,1.2335331439971924,0.722852349281311,0.225272536277771,0.1180427968502044,0.085073322057724
v_CleanAndJerk_g24_c01.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g24_c01.avi,clean_and_jerk,216,216,228,155.3308563232422,37.18228912353515,36.2584228515625,179.44842529296875,103.49857330322266,152.80078125,34.15581512451172,42.94025039672851,179.49911499023438,97.3144302368164,144.47164916992188,30.836814880371097,46.77842712402344,179.22549438476562,-6.1181488037109375,0.0,0.0,0.0,0.0,0.0,0.4446306526660919,0.1427826434373855,0.2574537396430969,0.8493477702140808,-0.5780280828475952,0.6404998302459717,0.0586681850254535,0.5844888687133789,0.8283319473266602,-0.1501814126968383,0.0951314866542816,0.0566897206008434,0.0195668581873178,0.2143425196409225,-0.0697876662015914,0.412037044763565,1.0,0.1388888955116272,0.995370388031006,0.8611111044883728,36.2584228515625,42.94025039672851,179.22549438476562,0.0,0.1435185223817825,0.1620370298624038,0.1540524959564209,0.0110647864639759,0.2147904634475708,0.0053110010921955,0.125,0.0,36.2584228515625,84.71829986572266,0.0110647864639759,0.1540524959564209,0.0053110010921955,0.2147904634475708,7.101797580718994,116.66635131835938,9.74315071105957,98.68373107910156,-0.004629629664123,0.8564814925193787,2.3789291381835938,1.1418652534484863,0.5918940305709839,0.2438430786132812,0.0825773626565933,0.0590751580893993
