video,path,label,frames_processed,pose_frames,total_frames,knee_mean,knee_std,knee_min,knee_max,knee_delta,hip_mean,hip_std,hip_min,hip_max,hip_delta,elbow_mean,elbow_std,elbow_min,elbow_max,elbow_delta,shoulder_mean,shoulder_std,shoulder_min,shoulder_max,shoulder_delta,wrist_y_mean,wrist_y_std,wrist_y_min,wrist_y_max,wrist_y_delta,hip_y_mean,hip_y_std,hip_y_min,hip_y_max,hip_y_delta,wrist_shoulder_distance_mean,wrist_shoulder_distance_std,wrist_shoulder_distance_min,wrist_shoulder_distance_max,wrist_shoulder_distance_delta,overhead_ratio,has_overhead,first_overhead_pct,last_overhead_pct,overhead_span_pct,min_knee_angle,min_hip_angle,max_elbow_angle,max_shoulder_angle,min_knee_time_pct,min_hip_time_pct,max_wrist_motion,mean_wrist_motion,max_hip_motion,mean_hip_motion,overhead_near_bottom,late_overhead_flag,early_min_knee,late_min_knee,wrist_velocity_mean,wrist_velocity_peak,hip_velocity_mean,hip_velocity_peak,knee_velocity_mean,knee_velocity_peak,elbow_velocity_mean,elbow_velocity_peak,bottom_to_overhead_time,early_late_overhead_delta,wrist_path_length,hip_path_length,wrist_vertical_range,hip_vertical_range,overhead_jitter,late_wrist_y_std
Ne6x-EYnC1Q_00239_00412.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/Ne6x-EYnC1Q_00239_00412.mp4,snatch,149,149,174,141.18589782714844,27.270187377929688,72.32836151123047,179.40391540527344,-2.5747528076171875,105.01809692382812,56.062896728515625,38.42138671875,179.57630920410156,-7.049587249755859,142.3463897705078,53.81331253051758,8.477209091186523,178.97837829589844,-0.292083740234375,0.0,0.0,0.0,0.0,0.0,0.6139413714408875,0.20621730387210846,0.29853159189224243,0.813511312007904,0.00699460506439209,0.6161002516746521,0.04124751687049866,0.5333685278892517,0.6678128242492676,-0.026066124439239502,0.11420901864767075,0.060804031789302826,0.006507857237011194,0.1728321611881256,0.008111461997032166,0.19463087618350983,1.0,0.4161073863506317,0.7114093899726868,0.30201342701911926,72.32836151123047,38.42138671875,178.97837829589844,0.0,0.33557048439979553,0.9798657894134521,0.07986214756965637,0.009700527414679527,0.04746711254119873,0.006074879318475723,0.0,0.0,72.32836151123047,84.8155288696289,0.009700527414679527,0.07986214756965637,0.006074879318475723,0.04746711254119873,6.84006929397583,54.59907531738281,12.370527267456055,162.9895782470703,0.08053690940141678,0.29530200362205505,1.4356781244277954,0.8990821242332458,0.5149797201156616,0.13444429636001587,0.039309270679950714,0.18696656823158264
Ne6x-EYnC1Q_00840_01096.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/Ne6x-EYnC1Q_00840_01096.mp4,snatch,195,195,257,123.75358581542969,36.873779296875,28.37752914428711,179.5018310546875,-37.175193786621094,87.47541046142578,50.75088119506836,35.22886276245117,179.5567626953125,-8.603328704833984,155.972900390625,45.196495056152344,6.8949503898620605,179.14208984375,2.859954833984375,0.0,0.0,0.0,0.0,0.0,0.620266854763031,0.1758500039577484,0.22747811675071716,0.8278884887695312,0.1055898666381836,0.5603180527687073,0.0393662266433239,0.44753769040107727,0.6616781949996948,0.12156319618225098,0.14616283774375916,0.0610823854804039,0.007625957950949669,0.19832710921764374,0.0017344951629638672,0.10256410390138626,1.0,0.6974359154701233,0.8051282167434692,0.11282051354646683,28.37752914428711,35.22886276245117,179.14208984375,0.0,0.1230769231915474,0.12820513546466827,0.1604989469051361,0.01264134980738163,0.04614675045013428,0.005917687900364399,0.0,1.0,28.37752914428711,55.23236846923828,0.01264134980738163,0.1604989469051361,0.005917687900364399,0.04614675045013428,11.971138954162598,115.434326171875,11.253232955932617,162.52365112304688,0.5743589997291565,0.10769230872392654,2.4524219036102295,1.14803147315979,0.6004103422164917,0.21414050459861755,0.045886848121881485,0.19384139776229858
PWNoy3RLmEY_00459_00587.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/PWNoy3RLmEY_00459_00587.mp4,snatch,117,117,129,158.4267120361328,19.746898651123047,90.13412475585938,179.38890075683594,-10.374130249023438,148.69277954101562,39.69500732421875,32.31639862060547,179.25730895996094,94.89785766601562,156.80288696289062,21.10146141052246,29.947063446044922,179.1567840576172,59.592979431152344,0.0,0.0,0.0,0.0,0.0,0.41442492604255676,0.20699167251586914,0.12081755697727203,0.7986047267913818,-0.02590036392211914,0.5440400838851929,0.05467550456523895,0.453752338886261,0.6707562804222107,0.1095770001411438,0.16079609096050262,0.04194899648427963,0.06932539492845535,0.2741308808326721,0.08795316517353058,0.4188034236431122,1.0,0.24786324799060822,0.6581196784973145,0.4188034236431122,90.13412475585938,32.31639862060547,179.1567840576172,0.0,0.07692307978868484,0.03418803587555885,0.2726048231124878,0.02329750917851925,0.13606199622154236,0.007787513546645641,0.0,0.0,90.13412475585938,159.6344757080078,0.02329750917851925,0.2726048231124878,0.007787513546645641,0.13606199622154236,4.639936447143555,53.464073181152344,8.15458869934082,112.64112854003906,0.17094017565250397,0.41025641560554504,2.7025110721588135,0.9033515453338623,0.677787184715271,0.2170039415359497,0.05441750958561897,0.10641168057918549
QWN_unS5o8I_00130_00373.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/QWN_unS5o8I_00130_00373.mp4,snatch,238,238,243,131.02743530273438,56.766353607177734,19.48124122619629,179.27392578125,97.20521545410156,130.0702667236328,56.13814163208008,3.4789795875549316,179.20130920410156,89.91524505615234,162.4035186767578,19.230566024780273,50.850242614746094,179.0269317626953,1.7960357666015625,0.0,0.0,0.0,0.0,0.0,0.39826247096061707,0.14231421053409576,0.24521121382713318,0.722714364528656,-0.09032875299453735,0.6053715348243713,0.07308425009250641,0.5175520181655884,0.7227147817611694,-0.11428481340408325,0.11498644948005676,0.018657445907592773,0.0254924688488245,0.14738839864730835,0.02695295959711075,0.7983193397521973,1.0,0.15546219050884247,0.9495798349380493,0.7983193397521973,19.48124122619629,3.4789795875549316,179.0269317626953,0.0,0.008403361774981022,0.008403361774981022,0.06204092502593994,0.004369673319160938,0.03536641597747803,0.0031934762373566628,0.0,0.0,19.48124122619629,132.54527282714844,0.004369673319160938,0.06204092502593994,0.0031934762373566628,0.03536641597747803,3.534874439239502,82.20591735839844,3.2069802284240723,117.90727233886719,0.14705882966518402,0.7941176295280457,1.0356125831604004,0.7568538784980774,0.4775031507015228,0.20516276359558105,0.0870601162314415,0.11408091336488724
Vl7SQWaLh-I_00240_00569.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/Vl7SQWaLh-I_00240_00569.mp4,snatch,329,329,330,107.5582504272461,67.16280364990234,1.0045534372329712,179.50038146972656,74.01445007324219,104.71452331542969,65.14227294921875,0.9104098081588745,179.45755004882812,109.07052612304688,168.81227111816406,22.321826934814453,34.6942253112793,179.26722717285156,1.99993896484375,0.0,0.0,0.0,0.0,0.0,0.66501784324646,0.24051494896411896,0.1665503829717636,0.8916239738464355,-0.26707398891448975,0.6700919270515442,0.08214785903692245,0.5365822911262512,0.8010684251785278,-0.09483182430267334,0.17352579534053802,0.06660344451665878,0.042463913559913635,0.287637859582901,0.027448520064353943,0.2522796392440796,1.0,0.5288753509521484,0.8145896792411804,0.28875380754470825,1.0045534372329712,0.9104098081588745,179.26722717285156,0.0,0.41033434867858887,0.32826748490333557,0.19357937574386597,0.012484448961913586,0.06670129299163818,0.0036505493335425854,0.0,1.0,1.0045534372329712,8.97712516784668,0.012484448961913586,0.19357937574386597,0.0036505493335425854,0.06670129299163818,7.159485816955566,168.453857421875,5.174448490142822,144.39247131347656,0.11854103207588196,0.2857142984867096,4.0948991775512695,1.1973801851272583,0.7250735759735107,0.2644861340522766,0.07508746534585953,0.22014254331588745
Vl7SQWaLh-I_01040_01378.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/Vl7SQWaLh-I_01040_01378.mp4,snatch,322,322,339,95.86317443847656,69.07275390625,0.7744317054748535,179.48545837402344,43.07206726074219,105.53280639648438,62.633480072021484,0.7014607787132263,179.63328552246094,51.184539794921875,165.30694580078125,29.4023380279541,3.2467024326324463,179.3008575439453,-11.444992065429688,0.0,0.0,0.0,0.0,0.0,0.6395635008811951,0.26673424243927,0.09152579307556152,0.8897650837898254,-0.2662088871002197,0.6602799296379089,0.09348459541797638,0.5183957815170288,0.8736037015914917,-0.14496517181396484,0.17181676626205444,0.060505595058202744,0.007753894664347172,0.2930918037891388,0.05465131998062134,0.2732919156551361,1.0,0.4906832277774811,0.8571428656578064,0.3695652186870575,0.7744317054748535,0.7014607787132263,179.3008575439453,0.0,0.3478260934352875,0.3726707994937897,0.2785615026950836,0.01966038905084133,0.17321085929870605,0.005587619263678789,0.0,1.0,0.7744317054748535,19.927410125732422,0.01966038905084133,0.2785615026950836,0.005587619263678789,0.17321085929870605,10.298690795898438,154.76177978515625,10.497269630432129,165.55712890625,0.1428571492433548,0.3664596378803253,6.310985088348389,1.7936257123947144,0.7982392907142639,0.3552079200744629,0.1719774603843689,0.2637306749820709
YInVzhc2KAo_00001_00298.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/YInVzhc2KAo_00001_00298.mp4,snatch,283,283,298,150.5040740966797,28.676328659057617,74.14544677734375,179.57086181640625,15.272171020507812,150.96847534179688,25.007081985473633,78.25209045410156,179.60670471191406,13.8929443359375,150.54373168945312,39.525733947753906,3.0370731353759766,179.46170043945312,-38.33985900878906,0.0,0.0,0.0,0.0,0.0,0.3579505980014801,0.24347315728664398,-0.03950168937444687,0.7393800020217896,-0.36197900772094727,0.5540317893028259,0.08521772921085358,0.3834344148635864,0.7380008697509766,-0.13205447793006897,0.1915411502122879,0.051339663565158844,0.0314963236451149,0.2528211772441864,-0.1094454973936081,0.5300353169441223,1.0,0.31448763608932495,0.9858657121658325,0.6749116778373718,74.14544677734375,78.25209045410156,179.46170043945312,0.0,0.4664310812950134,0.8197879791259766,0.07901012897491455,0.012444758787751198,0.04166454076766968,0.005697046406567097,1.0,0.0,74.14544677734375,82.89859771728516,0.012444758787751198,0.07901012897491455,0.005697046406567097,0.04166454076766968,4.167009353637695,39.252464294433594,5.747762203216553,136.55209350585938,-0.15194346010684967,0.6713780760765076,3.5094220638275146,1.6065670251846313,0.7788816690444946,0.35456645488739014,0.12490852922201157,0.23302246630191803
aPfHtLdduD4_00599_00987.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/aPfHtLdduD4_00599_00987.mp4,snatch,58,58,389,129.72264099121094,58.197505950927734,4.679712295532227,179.06015014648438,82.5315933227539,16.429502487182617,19.95778465270996,1.0205637216567993,94.17961883544922,92.65399169921875,167.9207000732422,19.0860652923584,81.6401138305664,179.21006774902344,2.4860382080078125,0.0,0.0,0.0,0.0,0.0,0.735489547252655,0.08490919321775436,0.5496721267700195,0.8066340684890747,0.19585543870925903,0.5205709338188171,0.04435472562909126,0.4434247612953186,0.5901085734367371,0.10524177551269531,0.18419301509857178,0.062283895909786224,0.040099333971738815,0.2448101043701172,0.18524032831192017,0.0,0.0,1.0,0.0,0.0,4.679712295532227,1.0205637216567993,179.21006774902344,0.0,0.17241379618644714,0.3103448152542114,0.05293774604797363,0.00737454928457737,0.049744367599487305,0.007598286960273981,0.0,1.0,4.679712295532227,121.08705139160156,0.00737454928457737,0.05293774604797363,0.007598286960273981,0.049744367599487305,8.769303321838379,65.2057113647461,5.286403656005859,41.61756134033203,0.8275862336158752,-1.0,0.4203492999076843,0.4331023693084717,0.2569619417190552,0.14668381214141846,0.0,0.019493814557790756
cSxxajrTO5w_00365_00710.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/cSxxajrTO5w_00365_00710.mp4,snatch,253,253,346,133.0992889404297,51.7818489074707,5.474249362945557,179.34829711914062,13.2720947265625,141.67213439941406,46.449440002441406,9.75511360168457,179.51800537109375,9.586807250976562,140.25460815429688,31.223007202148438,3.418635606765747,178.76296997070312,35.49055480957031,0.0,0.0,0.0,0.0,0.0,0.5673602819442749,0.15074510872364044,0.26227709650993347,0.7872908115386963,-0.13456839323043823,0.6538010835647583,0.08272112905979156,0.5288039445877075,0.7766212224960327,-0.055346131324768066,0.07256217300891876,0.0296583604067564,0.018955333158373833,0.20612256228923798,0.015151765197515488,0.16996046900749207,1.0,0.3280632495880127,0.8498023748397827,0.5256916880607605,5.474249362945557,9.75511360168457,178.76296997070312,0.0,0.17391304671764374,0.21739129722118378,0.2734132409095764,0.014353997074067593,0.08000445365905762,0.006086776033043861,0.0,0.0,5.474249362945557,154.42066955566406,0.014353997074067593,0.2734132409095764,0.006086776033043861,0.08000445365905762,9.754227638244629,127.22610473632812,14.032722473144531,141.0432586669922,0.15415020287036896,0.52173912525177,3.6172072887420654,1.533867597579956,0.5250136852264404,0.2478172779083252,0.05329810827970505,0.12510915100574493
eVqGMfMXG24_00001_00224.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/eVqGMfMXG24_00001_00224.mp4,snatch,193,193,224,140.40414428710938,39.169654846191406,39.18560028076172,179.21356201171875,53.83116912841797,113.55772399902344,48.97157287597656,32.212318420410156,174.30264282226562,98.22103881835938,169.86532592773438,14.200003623962402,70.47411346435547,178.7657012939453,1.5547943115234375,0.0,0.0,0.0,0.0,0.0,0.518879234790802,0.1781865507364273,0.28834232687950134,0.7553807497024536,-0.1910393238067627,0.5933371782302856,0.044400911778211594,0.5332804322242737,0.7041244506835938,-0.04762601852416992,0.09953511506319046,0.02263515442609787,0.012545399367809296,0.1450149267911911,0.00988849252462387,0.4715026021003723,1.0,0.44041451811790466,0.9067357778549194,0.4715026021003723,39.18560028076172,32.212318420410156,178.7657012939453,0.0,0.5025906562805176,0.08290155231952667,0.06118607521057129,0.005745133850723505,0.03271216154098511,0.002990293549373746,1.0,0.0,39.18560028076172,72.29412078857422,0.005745133850723505,0.06118607521057129,0.002990293549373746,0.03271216154098511,6.137449264526367,68.6026382446289,3.6031811237335205,53.17710876464844,-0.062176164239645004,0.4663212299346924,1.1030657291412354,0.5741363763809204,0.46703842282295227,0.17084401845932007,0.06940799951553345,0.10303688794374466
iEByXfUcsMw_00071_00334.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/iEByXfUcsMw_00071_00334.mp4,snatch,262,262,264,120.12448120117188,52.95560836791992,39.34454345703125,179.0962371826172,43.97117614746094,111.74042510986328,51.914058685302734,42.40933609008789,177.10679626464844,65.89400482177734,169.89100646972656,18.61240577697754,14.181809425354004,178.6577911376953,-21.552276611328125,0.0,0.0,0.0,0.0,0.0,0.5482607483863831,0.14756260812282562,0.34245383739471436,0.728930652141571,-0.16848576068878174,0.6331341862678528,0.054827600717544556,0.5590645670890808,0.7181929349899292,-0.11751246452331543,0.09182573109865189,0.013789643533527851,0.029293693602085114,0.1120048239827156,0.025267869234085083,0.45038166642189026,1.0,0.42748090624809265,0.8740457892417908,0.45038166642189026,39.34454345703125,42.40933609008789,178.6577911376953,0.0,0.4770992398262024,0.24809160828590393,0.08512437343597412,0.0050352890975773335,0.030673861503601074,0.002145372098311782,1.0,0.0,39.34454345703125,84.5014419555664,0.0050352890975773335,0.08512437343597412,0.002145372098311782,0.030673861503601074,3.4687256813049316,46.57323455810547,4.106833457946777,154.94293212890625,-0.049618322402238846,0.4465648829936981,1.3142104148864746,0.5599421262741089,0.3864768147468567,0.1591283679008484,0.07446769624948502,0.0871322900056839
iEByXfUcsMw_00339_00684.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/iEByXfUcsMw_00339_00684.mp4,snatch,343,343,346,126.29238891601562,30.601085662841797,35.45307540893555,170.77281188964844,14.29425048828125,56.287559509277344,31.700281143188477,30.667564392089844,179.03634643554688,79.33531188964844,174.77505493164062,8.43350601196289,67.22724914550781,178.58331298828125,-6.8704071044921875,0.0,0.0,0.0,0.0,0.0,0.6867209672927856,0.06731390208005905,0.45122185349464417,0.7251871228218079,-0.08905845880508423,0.60419100522995,0.03276396915316582,0.5435909628868103,0.7100816965103149,-0.04130584001541138,0.09747964143753052,0.018552225083112717,0.008338794112205505,0.14160437881946564,0.032991617918014526,0.08454810827970505,1.0,0.705539345741272,0.8746355772018433,0.17201165854930878,35.45307540893555,30.667564392089844,178.58331298828125,0.0,0.8571428656578064,0.17201165854930878,0.0625295639038086,0.002974963281303644,0.041932106018066406,0.00214508012868464,0.875,1.0,116.08235931396484,35.45307540893555,0.002974963281303644,0.0625295639038086,0.00214508012868464,0.041932106018066406,4.188941955566406,117.50466918945312,1.6141587495803833,110.0172119140625,-0.15160350501537323,0.1690962165594101,1.01743745803833,0.73361736536026,0.2739652693271637,0.16649073362350464,0.03733011707663536,0.08796685189008713
iEByXfUcsMw_01636_01920.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/iEByXfUcsMw_01636_01920.mp4,snatch,263,263,285,119.7581558227539,52.48967742919922,41.13528060913086,179.1829833984375,83.1384048461914,114.99186706542969,53.83363723754883,27.43560791015625,177.12327575683594,78.27252960205078,169.47677612304688,16.541440963745117,60.547637939453125,178.5567626953125,3.734100341796875,0.0,0.0,0.0,0.0,0.0,0.5936028361320496,0.14762435853481293,0.4100114703178406,0.7775603532791138,-0.19866293668746948,0.682239830493927,0.04879777133464813,0.6165025234222412,0.7758502960205078,-0.09966409206390381,0.09023860841989517,0.020292576402425766,0.021117327734827995,0.1211216151714325,-0.04348364472389221,0.4790874421596527,1.0,0.4030418395996094,0.9771863222122192,0.5779467821121216,41.13528060913086,27.43560791015625,178.5567626953125,0.0,0.03041825070977211,0.03041825070977211,0.0619848370552063,0.005059016402810812,0.049087345600128174,0.002413633279502392,0.0,0.0,41.13528060913086,132.52908325195312,0.005059016402810812,0.0619848370552063,0.002413633279502392,0.049087345600128174,3.490659236907959,104.39447021484375,2.4644179344177246,67.72998046875,0.3726235628128052,0.5741444826126099,1.3254623413085938,0.6323719024658203,0.3675488829612732,0.1593477725982666,0.06494239717721939,0.08623659610748291
iEByXfUcsMw_08951_09530.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/iEByXfUcsMw_08951_09530.mp4,snatch,568,568,580,139.39199829101562,34.6182746887207,53.256500244140625,179.0673828125,-4.224395751953125,114.4259033203125,46.50049591064453,52.39916229248047,179.2056121826172,-5.5751190185546875,166.69883728027344,19.54608726501465,18.733537673950195,178.71119689941406,32.003944396972656,0.0,0.0,0.0,0.0,0.0,0.6624590754508972,0.11896203458309174,0.3909943103790283,0.7866254448890686,0.00873488187789917,0.6533554792404175,0.04539681226015091,0.5602829456329346,0.7489092350006104,-0.019770026206970215,0.0979083850979805,0.016109304502606392,0.01929057203233242,0.14582203328609467,0.022518426179885864,0.13556337356567383,1.0,0.716549277305603,0.8503521084785461,0.13556337356567383,53.256500244140625,52.39916229248047,178.71119689941406,0.0,0.7376760840415955,0.6355633735656738,0.055341362953186035,0.0031419387087225914,0.02939748764038086,0.0015427700709551573,1.0,1.0,89.99946594238281,53.256500244140625,0.0031419387087225914,0.055341362953186035,0.0015427700709551573,0.02939748764038086,3.5412418842315674,57.4111328125,2.6598026752471924,108.85868835449219,-0.0211267601698637,0.13380281627178192,1.7814792394638062,0.8747506141662598,0.3956311345100403,0.18862628936767578,0.0657069981098175,0.10289419442415237
qnkisPB3PPY_00154_00427.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/qnkisPB3PPY_00154_00427.mp4,snatch,129,129,274,157.59799194335938,33.35605239868164,10.01875114440918,178.9072265625,11.967880249023438,151.562255859375,38.47270202636719,12.260225296020508,179.12106323242188,73.55866241455078,142.5595703125,35.514400482177734,14.49510383605957,178.4696044921875,27.386810302734375,0.0,0.0,0.0,0.0,0.0,0.4817879796028137,0.12722767889499664,0.34520453214645386,0.7083314061164856,-0.139959454536438,0.5126573443412781,0.05087539926171303,0.37891900539398193,0.5624097585678101,0.011903911828994751,0.0696413516998291,0.030990542843937874,0.005965585354715586,0.15307489037513733,0.05427534878253937,0.6899224519729614,1.0,0.01550387591123581,0.9922480583190918,0.9844961166381836,10.01875114440918,12.260225296020508,178.4696044921875,0.0,0.8294573426246643,0.8062015771865845,0.3235541582107544,0.02490791492164135,0.15314432978630066,0.007766220718622208,0.25,0.0,56.473148345947266,10.01875114440918,0.02490791492164135,0.3235541582107544,0.007766220718622208,0.15314432978630066,16.131938934326172,168.02589416503906,24.217323303222656,156.2769317626953,-0.8139534592628479,0.9767441749572754,3.1882131099700928,0.9940762519836426,0.36312687397003174,0.18349075317382812,0.07077609747648239,0.08087112009525299
vYVUB81VKEk_00001_00569.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/vYVUB81VKEk_00001_00569.mp4,snatch,445,445,569,139.9048614501953,38.37725830078125,2.7604920864105225,179.46473693847656,-21.4061279296875,103.81880187988281,49.208282470703125,19.36760902404785,179.35382080078125,-15.80389404296875,154.21206665039062,29.936573028564453,7.810595512390137,179.09222412109375,-15.805984497070312,0.0,0.0,0.0,0.0,0.0,0.5619083642959595,0.11241026222705841,0.24987775087356567,0.7328861951828003,-0.060236960649490356,0.5212987065315247,0.05027664080262184,0.40461960434913635,0.6709441542625427,-0.08705076575279236,0.11939668655395508,0.04318346455693245,0.006391085684299469,0.3041689097881317,0.010699287056922913,0.056179776787757874,1.0,0.550561785697937,0.7707865238189697,0.2224719077348709,2.7604920864105225,19.36760902404785,179.09222412109375,0.0,0.05842696502804756,0.2044943869113922,0.22571152448654175,0.0184280164539814,0.08543547987937927,0.006237185560166836,0.0,1.0,2.7604920864105225,17.34552001953125,0.0184280164539814,0.22571152448654175,0.006237185560166836,0.08543547987937927,10.098355293273926,129.60009765625,9.244921684265137,119.26661682128906,0.49213483929634094,0.22022472321987152,8.182039260864258,2.769310474395752,0.4830084443092346,0.26632454991340637,0.06947601586580276,0.08196514844894409
wYyhpNEQuLM_00700_01056.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/wYyhpNEQuLM_00700_01056.mp4,snatch,260,260,356,130.89617919921875,51.23619842529297,19.828367233276367,179.3415069580078,81.9214096069336,135.4041748046875,47.976036071777344,9.221935272216797,179.40948486328125,60.411407470703125,123.53622436523438,56.409507751464844,1.5477147102355957,179.16741943359375,146.0549774169922,0.0,0.0,0.0,0.0,0.0,0.502663254737854,0.13814926147460938,0.238247811794281,0.8223989009857178,-0.17031818628311157,0.6302142143249512,0.07793821394443512,0.5590986013412476,0.8043928146362305,-0.11143994331359863,0.0768512561917305,0.049912698566913605,0.006481167394667864,0.1931677907705307,0.1525280624628067,0.39615383744239807,1.0,0.1576923131942749,0.8769230842590332,0.7230769395828247,19.828367233276367,9.221935272216797,179.16741943359375,0.0,0.2807692289352417,0.007692307699471712,0.19477778673171997,0.03085724636912346,0.06992876529693604,0.004269760102033615,1.0,0.0,19.828367233276367,27.094327926635742,0.03085724636912346,0.19477778673171997,0.004269760102033615,0.06992876529693604,7.467353820800781,126.32685852050781,16.154077529907227,153.1228790283203,-0.1230769231915474,0.7192307710647583,7.9920268058776855,1.105867862701416,0.5841510891914368,0.2452942132949829,0.10867142677307129,0.09735049307346344
xJGHLhnJVFs_01193_01411.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/xJGHLhnJVFs_01193_01411.mp4,snatch,219,219,219,141.82669067382812,52.4578971862793,37.52629470825195,179.48550415039062,42.36235046386719,139.97415161132812,49.155296325683594,45.25278091430664,178.69564819335938,53.46478271484375,173.82061767578125,11.729379653930664,54.36772155761719,179.07594299316406,0.8036651611328125,0.0,0.0,0.0,0.0,0.0,0.3869488835334778,0.14352299273014069,0.1889611780643463,0.7151021957397461,-0.2371860146522522,0.6068494915962219,0.09464877098798752,0.5031816363334656,0.7883105278015137,-0.11160051822662354,0.13355444371700287,0.03055945783853531,0.022207139059901237,0.19844506680965424,0.016341105103492737,0.6164383292198181,1.0,0.13242009282112122,0.7442922592163086,0.6164383292198181,37.52629470825195,45.25278091430664,179.07594299316406,0.0,0.15981735289096832,0.24657534062862396,0.1110336184501648,0.007807482499629259,0.1432645320892334,0.0036361035890877247,1.0,0.0,37.52629470825195,173.37222290039062,0.007807482499629259,0.1110336184501648,0.0036361035890877247,0.1432645320892334,1.8876601457595825,45.386558532714844,2.7231383323669434,100.28720092773438,-0.027397260069847107,0.611872136592865,1.702031135559082,0.7926706075668335,0.5261410474777222,0.2851288914680481,0.11470212042331696,0.12374470382928848
